phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
2	18	17	149096	114667	0	92377	0	0	0.63712954521179199	0.63712954521179199	0	1.562119373375358	-1	1	0	0.64271432161331177	0.64271432161331177	324	0	0
2	19	16	190539	149096	0	80035	0	0	0.63712954521179199	0.63712954521179199	0	1.5263039806358079	-1	1	0	0.64958322048187256	0.64958322048187256	235	0	0
2	20	15	268534	190539	0	63355	0	0	0.63712954521179199	0.63712954521179199	0	1.4256104008373554	-1	1	0	0.67034828662872314	0.67034828662872314	178	0	0
2	21	14	359665	268534	0	46805	0	0	0.63712954521179199	0.63712954521179199	0	1.3751637794152916	-1	1	0	0.68161964416503906	0.68161964416503906	147	0	0
2	22	13	524452	359665	0	34721	0	0	0.63712954521179199	0.63712954521179199	0	1.3977208690044907	-1	1	0	0.67650443315505981	0.67650443315505981	110	0	0
2	23	12	659869	524452	0	25291	0	0	0.63712954521179199	0.63712954521179199	0	1.4139637187005381	-1	1	0	0.67289680242538452	0.67289680242538452	75	0	0
2	24	11	845228	659869	0	16475	0	0	0.63712954521179199	0.63712954521179199	0	1.2810260582188369	-1	1	0	0.70435047149658203	0.70435047149658203	62	0	0
2	25	10	891205	845228	0	10123	0	0	0.63712954521179199	0.63712954521179199	0	1.2277817657883598	-1	1	0	0.71825188398361206	0.71825188398361206	41	0	0
2	26	9	904724	891205	0	5597	0	0	0.63712954521179199	0.63712954521179199	0	1.1436940984585049	-1	1	0	0.74184346199035645	0.74184346199035645	32	0	0
2	27	8	910439	904724	0	2947	0	0	0.63712954521179199	0.63712954521179199	0	1.0781313495232097	-1	1	0	0.76168036460876465	0.76168036460876465	27	0	0
2	28	7	911872	910439	0	1513	0	0	0.63712954521179199	0.63712954521179199	0	1.1066118206224966	-1	1	0	0.75290596485137939	0.75290596485137939	22	0	0
2	29	6	912711	911872	0	729	0	0	0.63712954521179199	0.63712954521179199	0	1.0409682541708154	-1	1	0	0.77349305152893066	0.77349305152893066	19	0	0
2	30	5	912812	912711	0	365	0	0	0.63712954521179199	0.63712954521179199	0	1.0848282647962959	-1	1	0	0.75959539413452148	0.75959539413452148	14	0	0
2	31	4	912903	912812	0	169	0	0	0.63712954521179199	0.63712954521179199	0	1.0303309978811017	-1	1	0	0.77694940567016602	0.77694940567016602	11	0	0
2	32	3	912936	912903	0	67	0	0	0.63712954521179199	0.63712954521179199	0	0.96530591642164709	0	0	0	1	1	10	0	0
2	33	2	912939	912936	0	17	0	0	0.63712954521179199	0.63712954521179199	0	1.0005534624874182	-1	1	0	0.78680050373077393	0.78680050373077393	7	0	0
2	34	1	912952	912939	0	5	0	0	0.63712954521179199	0.63712954521179199	0	1.0422056710306096	-1	1	0	0.77309316396713257	0.77309316396713257	4	0	0
2	35	0	912969	912952	1	3	0	0.63712954521179199	0.63712954521179199	0.63712954521179199	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
